"","Length","Symbol","logFC","logCPM","F","PValue","FDR"
"12173",4663,"Bnc1",-2.68893489349938,4.11037742793685,147.266523068044,2.187004123243e-08,1.45167032163566e-06
"235041",4853,"Kank2",1.65932913759709,5.34405601322335,155.962388380988,2.20098053308826e-08,1.45478312450749e-06
"14264",2859,"Fmod",2.29803059060485,8.06648112255628,156.081798094989,2.26837189618929e-08,1.49302713251283e-06
"12613",2039,"Cel",2.5620630980902,9.27213869500505,154.934651254048,2.2866528752223e-08,1.49876222972206e-06
"69786",2241,"Tprkb",1.40433979098587,4.83216156454242,153.761205829391,2.38887487785682e-08,1.55923854006779e-06
"13405",13852,"Dmd",2.22990488205179,5.81148786479531,153.510768075305,2.4112662103205e-08,1.56732303670833e-06
"68108",3172,"Snhg17",-1.66577374518138,4.74328313244489,152.828734855164,2.47409415942652e-08,1.60151590939738e-06
"15439",1345,"Hp",-3.76814494059174,4.93736513604414,153.328434680784,2.50174664532671e-08,1.61275148967255e-06
"54670",6440,"Atp8b1",-2.09488365566945,3.15285462956434,152.108127896524,2.54364615013654e-08,1.63304167794627e-06
"217593",2766,"Slc25a21",3.297092664169,0.624527126334299,165.808928705415,2.59123504874203e-08,1.65680396075689e-06
"21934",5022,"Tnfrsf11a",1.85664458552851,5.40961260591129,151.233294901088,2.62811330939301e-08,1.67355264193664e-06
"56437",1575,"Rrad",-1.60911164630474,3.99506654748234,151.250108551718,2.63918796278917e-08,1.67380078692682e-06
"170459",2985,"Stard4",2.15242137502678,4.11536718450723,150.355832438556,2.7179524012284e-08,1.7141330767607e-06
"51798",1138,"Ech1",1.4240190657452,6.26168151148095,150.287299237404,2.72466732277954e-08,1.7141330767607e-06
"330192",2512,"Vps37b",-1.74225639476167,7.19145768811358,149.217224600703,2.8390742231619e-08,1.77896390823325e-06
"216350",1522,"Tspan8",-3.42393897691661,3.86153901079666,149.056693977695,2.86179329992207e-08,1.7860554598916e-06
"213522",3019,"Plekhg6",1.50979366614922,5.32131248702194,148.83712935118,2.88108235443805e-08,1.78838098678907e-06
"232313",1826,"Gxylt2",-4.68626238577715,-0.688718162674673,110.985888608843,2.88835231189042e-08,1.78838098678907e-06
"64176",5706,"Sv2b",-6.41034390493004,-0.0306461509739476,100.610071786443,2.93272853980816e-08,1.80870836913759e-06
"58208",7923,"Bcl11b",-2.50250715398186,1.94162275904682,139.273633494723,2.9587848409086e-08,1.81762213854248e-06
"18791",2532,"Plat",-2.5660734117162,5.57562152864228,147.853676001116,2.9974926045198e-08,1.83420787694542e-06
"329251",6185,"Ppp1r12b",2.1324184183682,4.60294471675334,147.506626702167,3.03431754658678e-08,1.84951690145066e-06
"19116",13415,"Prlr",-3.21888027931934,7.97179084752639,147.270967075042,3.06583754921225e-08,1.86148624838798e-06
"105653",2789,"Phyhip",1.92965043981342,4.07913076129214,137.583131662372,3.13866806034067e-08,1.89834884807863e-06
"66234",1824,"Msmo1",2.0614222174888,4.95727221042305,146.235668524237,3.18831947745707e-08,1.92096248516789e-06
"60510",3816,"Syt9",-2.30925215884939,4.11292594747917,145.411290269348,3.29429666604866e-08,1.97335319251102e-06
"22419",2371,"Wnt5b",-1.74647776214248,5.205368143437,145.358548766829,3.30046943145795e-08,1.97335319251102e-06
"15460",5482,"Hr",-1.25776868938436,6.79736691471115,145.233388359816,3.31668149003185e-08,1.97550629434787e-06
"18708",7380,"Pik3r1",1.40197840520639,8.33106181008484,144.942129595084,3.35498938351376e-08,1.99075411714936e-06
"68545",1111,"Ecscr",2.13318468480479,4.9531516934196,144.799527898539,3.3764126523182e-08,1.99590581881376e-06
"14605",2489,"Tsc22d3",1.44183634567298,6.8894878624315,144.568717572192,3.40502698175623e-08,2.00008996440648e-06
"224938",4706,"Pja2",1.25401798908793,6.26162852999304,144.532628027984,3.40991232524589e-08,2.00008996440648e-06
"19659",2628,"Rbp1",-1.75244689846741,6.82960010631744,144.450438571729,3.42179451299673e-08,2.00008996440648e-06
"75767",7965,"Rab11fip1",-1.48733354573221,6.43765526917665,143.909886958455,3.49559133259305e-08,2.03562967379443e-06
"544963",5771,"Iqgap2",-2.51480801954054,4.98801194032193,143.530275930405,3.5494575864432e-08,2.05934270709751e-06
"213391",6344,"Rassf4",2.38925839104022,5.53141041592325,143.340840473496,3.57589535846656e-08,2.06702585942356e-06
"12424",686,"Cck",4.65580921544448,4.11017128666282,143.083334516175,3.63008613122034e-08,2.09063600167525e-06
"78748",3497,"Rassf10",-2.45079746819182,3.526636538097,142.777478070321,3.6629165624568e-08,2.10181640845735e-06
"98952",4217,"Eeig1",-1.51977422220441,7.14585632323707,142.495694822276,3.69907233077013e-08,2.11481635261e-06
"382034",6953,"Gse1",-1.70206566368007,6.2080030042023,142.358302347133,3.71960109436234e-08,2.1188200415704e-06
"16785",1861,"Rpsa",-1.38711097577414,8.92962184402099,142.196944264364,3.74383310842838e-08,2.11950765771831e-06
"98932",1083,"Myl9",2.17500739346782,9.82940454274346,142.135631906501,3.75446226202565e-08,2.11950765771831e-06
"244867",6364,"Arhgap20",1.81739497722868,3.91987611837053,127.917098381201,3.76139884357286e-08,2.11950765771831e-06
"54141",3822,"Spag5",-2.68768792736055,3.94890614991706,141.98619272906,3.77731967837797e-08,2.12084991977745e-06
"12704",6898,"Cit",-3.42872528334155,1.49875051759181,142.831234732637,3.79382022628525e-08,2.12250692302709e-06
"20563",7988,"Slit2",-3.07238020213317,3.1166029597748,137.822714165524,3.82013756712708e-08,2.12962473270625e-06
"216858",2722,"Kctd11",-1.71160603707294,6.45443712696718,141.454590637885,3.85838539225369e-08,2.14331940317922e-06
"381073",606,"Npw",-4.36231668781649,1.05672974518049,135.078063319505,3.87633837513186e-08,2.14568341506857e-06
"18162",6927,"Npr3",4.36381173599086,3.59035357130952,141.543500895362,3.90659708993511e-08,2.15481843006456e-06
"108153",5346,"Adamts7",-2.13171169136664,4.41903355179765,141.001114591517,3.93006500651697e-08,2.16015678340661e-06
"83997",4501,"Slmap",1.61990075668683,8.3076211319711,140.451299445497,4.0183330618429e-08,2.20095060887304e-06
"12984",4619,"Csf2rb2",-3.96592763844965,3.71953501396852,140.442293531549,4.07069631975763e-08,2.22186264282242e-06
"244058",3586,"Rgma",1.79838754180109,4.1516523927379,139.296538310533,4.21378723345105e-08,2.29197836847259e-06
"69539",1654,"Trnp1",1.99067103736027,3.63844925365387,138.840799988089,4.30992606248003e-08,2.33615888473182e-06
"18553",4298,"Pcsk6",-2.79254888960062,4.73762622672796,137.91970758641,4.45951174885968e-08,2.40890522572023e-06
"217946",2611,"Cdca7l",-1.716401637874,4.39968967069597,137.72515103678,4.495637782106e-08,2.42007442806496e-06
"13036",1623,"Ctsh",-1.70194259889273,6.05192003565327,136.222859927999,4.78697374101609e-08,2.56808026208962e-06
"225845",3523,"Plaat3",-1.51382860873106,5.36546686263843,136.076238298721,4.81572841444292e-08,2.5740729552653e-06
"68278",1659,"Ddx39a",-1.38503433197504,5.64324927581936,136.000425657904,4.8310082914012e-08,2.5740729552653e-06
"216892",3241,"Spns2",-1.93489996574088,7.08986684430947,135.493216298487,4.93539146929896e-08,2.62077652090062e-06
"22371",8817,"Vwf",-2.91398590579748,5.37325722132454,135.261670216668,4.98378334045737e-08,2.63753263609002e-06
"223601",3800,"Cyrib",1.32699916529085,5.72098506968554,135.143553212448,5.008431941268e-08,2.6416527393927e-06
"59095",1792,"Fxyd6",-4.34848197506451,4.15755867921161,134.889781428114,5.0662810309442e-08,2.66319772985708e-06
"320685",2784,"Dctd",-2.56877690225467,3.14677250508124,133.7223699069,5.32303340681981e-08,2.77747508060905e-06
"67916",3162,"Plpp3",1.63025905347255,8.17216164050391,133.701550447886,5.32485575132536e-08,2.77747508060905e-06
"108673",3003,"Ccdc86",-1.54311044022502,4.86845550871138,133.648832878856,5.33686561929987e-08,2.77747508060905e-06
"68312",1305,"Gstm7",2.48880929135702,2.03749739766396,133.605588218251,5.36711648819138e-08,2.78396952938801e-06
"20444",4470,"St3gal2",1.37814051661228,4.22853066143362,133.639331731124,5.41822179586487e-08,2.79303526200845e-06
"56431",1900,"Dstn",1.58539281593832,10.6409788653832,133.284643581154,5.4202535566586e-08,2.79303526200845e-06
"226610",4986,"Fam78b",-2.5816394140324,0.754925724036206,104.196723793289,5.6277841154564e-08,2.89046682520081e-06
"60599",5430,"Trp53inp1",1.15791336295057,6.56431170060617,132.128072943431,5.69636729788633e-08,2.9161305137709e-06
"231148",3759,"Ablim2",2.53540481596503,2.97009970283173,132.14252591147,5.71557003240515e-08,2.91643011588361e-06
"93897",2988,"Fzd10",-3.19343168361475,2.9044384488178,128.144954182415,5.77212114796251e-08,2.93572330463743e-06
"57748",8780,"Jmy",1.16299012029947,7.07815868799886,131.399919491033,5.87856138651488e-08,2.98018330484646e-06
"52530",1004,"Nhp2",-1.60223934689055,5.55859459066989,130.785821166586,6.03770723916681e-08,3.05098980327574e-06
"22004",2098,"Tpm2",1.99009016972056,10.5346861162201,130.567364220302,6.09644441440566e-08,3.07076532963552e-06
"21847",3045,"Klf10",-1.43954095495125,8.0978841740042,130.050337458097,6.23447471871893e-08,3.1302258483568e-06
"15375",3188,"Foxa1",-3.43008978792646,4.72667265032486,130.125142592069,6.40034069157668e-08,3.20323760171082e-06
"231470",15848,"Fras1",-2.65637001792695,2.70897068183386,120.449782265016,6.55686784542588e-08,3.27112531205721e-06
"23850",8585,"Pappa2",-4.68856299250424,0.180445620075167,101.267992390512,6.64668252618055e-08,3.30540577055931e-06
"380711",6410,"Rap1gap2",1.72263931490797,4.74493109173168,127.912702726664,6.85100894465207e-08,3.39156753272625e-06
"59028",1803,"Rcl1",-1.84102353166715,4.6627954147184,127.873023622594,6.86324231008121e-08,3.39156753272625e-06
"17130",2971,"Smad6",-1.82150077702914,3.31324312671573,128.216695586081,6.95475954015615e-08,3.42598453448258e-06
"67131",2076,"Acbd4",1.49906878247672,5.0820133750835,127.2842448216,7.04568182662823e-08,3.45989359918906e-06
"21834",6555,"Thrb",2.10027568567428,4.28820932405272,127.187586019132,7.07634930650051e-08,3.46409412144783e-06
"329739",5702,"Eeig2",1.52342948677477,4.65988975987821,126.721454431664,7.22686536288926e-08,3.52675532428848e-06
"20364",705,"Selenow",1.09057578448663,6.11300167747494,126.566337470018,7.27548602577477e-08,3.53945616750813e-06
"76964",1763,"2610028H24Rik",6.8677865003371,-0.640146160549617,87.558928384599,7.32967261662816e-08,3.55477775664025e-06
"332175",1278,"Zdhhc23",2.09334480385149,1.68000733237715,105.861634346262,7.45353314100893e-08,3.59598105741845e-06
"260299",2155,"Cadm4",-1.76014660132488,4.717776087847,126.015064025569,7.46054161290134e-08,3.59598105741845e-06
"16881",3520,"Lig1",-2.04310930301362,5.19755499821564,125.748106221398,7.54843485352604e-08,3.62667811084844e-06
"78088",3900,"Sowahb",-2.68640205816207,6.60789493499018,125.685884299116,7.57053139002516e-08,3.62667811084844e-06
"11303",10260,"Abca1",-1.62627281264372,5.70862423304156,125.453449223743,7.64975410271738e-08,3.63609835293829e-06
"66793",1128,"Clxn",1.61575532236036,3.00529265548724,111.119033961492,7.65043308299575e-08,3.63609835293829e-06
"71998",1827,"Slc25a35",2.01907606910512,3.10186969782776,125.431137938492,7.65983055518439e-08,3.63609835293829e-06
"214505",1234,"Gnptg",1.21830328311485,4.77105423150136,125.248097567595,7.72090583681804e-08,3.65401782277204e-06
"223915",2154,"Krt73",-5.74503662313796,-0.519364791066274,93.2129748473308,7.77056908083889e-08,3.66644471841389e-06
"69638",1247,"Enho",1.89635333190113,3.59416722400535,120.790301668181,7.88419931194827e-08,3.70888835500509e-06
"68955",7476,"Srrm4",1.97877815700212,1.97063940338412,104.206072325011,7.99277211657261e-08,3.74870584449431e-06
"11464",1390,"Actc1",6.09459056036,-0.0657556439051607,131.725796202846,8.0176741749001e-08,3.74916017760627e-06
"15901",911,"Id1",-2.51618081666518,3.58568937752346,124.313333988644,8.06170465102621e-08,3.75852986185493e-06
"226419",2072,"Dyrk3",-1.82195629686043,4.50279103043546,124.109006658656,8.13261082270118e-08,3.78033675185798e-06
"16997",6603,"Ltbp2",-3.34358627701397,8.13135719329177,123.870857557837,8.22387803048323e-08,3.81042142840972e-06
"20344",3438,"Selp",-3.23890751517162,6.00838179839896,123.784392822051,8.25430856423351e-08,3.81042142840972e-06
"432839",1601,"Gprin2",3.46583787940874,0.0120970252120762,90.2871529888945,8.27030504729847e-08,3.81042142840972e-06
"382253",3246,"Cdkl5",1.86881329885766,4.45590731785745,123.377563327362,8.40924199335091e-08,3.8630726048634e-06
"208795",3239,"Tmem63a",1.25710461492268,6.43789071302652,123.30894386039,8.43497411770289e-08,3.86356343724607e-06
"12683",1164,"Cidea",4.63334050987975,7.92630444155652,123.625784382712,8.49599857979031e-08,3.88016961377304e-06
"13650",2939,"Rhbdf1",-1.17616298663787,6.86926999753194,122.891251691899,8.59870195717589e-08,3.90097748409523e-06
"16551",4819,"Kif11",-2.68452108160902,3.71955532787246,122.890261387339,8.60339325126262e-08,3.90097748409523e-06
"74055",9514,"Plce1",-1.29443805361458,6.0349675105419,122.847018292895,8.61626689752281e-08,3.90097748409523e-06
"56095",2865,"Ftsj3",-1.38657627190528,6.38759721789091,122.474937578867,8.76557642875941e-08,3.95713990652784e-06
"224674",3634,"Slc37a1",-2.7995135965211,4.01894534015769,122.29109125416,8.91081797789419e-08,4.01114837999174e-06
"80837",2358,"Rhoj",1.84459595738894,5.6118793867689,121.986649225996,8.9703664625658e-08,4.01999278022976e-06
"26365",3736,"Ceacam1",-3.2607660787032,8.25388706536952,121.926594979476,8.99309424953916e-08,4.01999278022976e-06
"17754",11912,"Map1a",1.9132531234381,3.1571527706094,122.557711727529,9.00745270258951e-08,4.01999278022976e-06
"20661",6755,"Sort1",-1.88898977819867,6.13931228759404,121.677554024555,9.09817141964823e-08,4.04894475252243e-06
"13447",4245,"Doc2b",-2.40967269885413,5.0398601330251,121.552202643093,9.16671757223181e-08,4.0638725249427e-06
"73112",810,"Abracl",1.34819420416225,5.02028646244995,121.471370649779,9.18359957759154e-08,4.0638725249427e-06
"18260",3192,"Ocln",-3.47205807509802,5.31746170807077,121.990928571539,9.22676037338523e-08,4.07147045772055e-06
"13349",1158,"Ackr1",-3.26716930780298,3.97124799373394,121.139888754417,9.34520909081845e-08,4.11215450583345e-06
"74165",3935,"Fbxl22",1.93224630563842,4.80713801913272,121.036647193059,9.38481618739914e-08,4.1180152822299e-06
"19285",3218,"Cavin1",1.4631252181304,8.17689367867168,120.909270576969,9.42901772340192e-08,4.12585370494668e-06
"236915",5012,"Arhgef9",1.70237420771954,3.88661217211266,121.661166821511,9.46412281636465e-08,4.1296792177814e-06
"21857",890,"Timp1",-3.17329852293374,3.39280476405867,120.707414076791,9.52258267377442e-08,4.13729498079636e-06
"65945",3319,"Clstn1",1.08729662909041,8.48941169047827,120.570758113297,9.57842448082625e-08,4.13729498079636e-06
"12983",4765,"Csf2rb",-3.02698134710653,3.8623278527168,120.600742457875,9.58022040780955e-08,4.13729498079636e-06
"18208",5738,"Ntn1",-2.29665910453701,5.44139027239143,120.546629272108,9.59075520608042e-08,4.13729498079636e-06
"20515",4165,"Slc20a1",-1.56583066745615,9.03122751176177,120.479544912491,9.61950918661352e-08,4.13729498079636e-06
"11639",5162,"Ak4",-1.66041850439396,3.66219831815703,120.463613426541,9.64004256617089e-08,4.13729498079636e-06
"107351",5410,"Kank1",1.7211882022854,6.4956323876615,120.174873495424,9.75826430960449e-08,4.17659044835941e-06
"80879",2577,"Slc16a3",-1.96073549844207,2.26588904451132,113.255122353412,9.99084664777278e-08,4.25427165431123e-06
"20568",876,"Slpi",-3.39485830454715,7.97051913004928,119.668270295103,9.99407576627216e-08,4.25427165431123e-06
"11855",5197,"Arhgap5",1.5982780404685,7.2076567672022,119.282881904911,1.01779363276263e-07,4.30398006702449e-06
"22368",2751,"Trpv2",2.10788290109288,2.06939582894962,92.8113144213185,1.02433278412823e-07,4.30398006702449e-06
"74205",3950,"Acsl3",-1.24074506631869,6.53215163482197,119.142653340442,1.02458142720131e-07,4.30398006702449e-06
"232174",4849,"Cyp26b1",-2.1085446078221,1.5217353828673,112.608287725588,1.03097818130799e-07,4.30398006702449e-06
"12739",1263,"Cldn3",-2.1424009872028,6.90637869137373,118.981700713553,1.03272738368862e-07,4.30398006702449e-06
"56213",2039,"Htra1",1.71202273855049,6.38667285221373,119.008598488449,1.03284375859962e-07,4.30398006702449e-06
"65112",4531,"Pmepa1",-2.82430828435804,8.03213996970139,118.97249371618,1.03288693603048e-07,4.30398006702449e-06
"27966",1537,"Rrp9",-1.33183186429107,5.00378529363394,118.969566966398,1.0330651166302e-07,4.30398006702449e-06
"216225",5331,"Slc5a8",-3.45517391099707,4.56799463804186,118.537718044894,1.05682392429917e-07,4.39128561648448e-06
"102436",3881,"Lars2",2.18095398971939,10.4959851859647,118.370774870349,1.06289260677414e-07,4.39808307772469e-06
"12428",2811,"Ccna2",-2.51901623185666,3.7674551361526,118.355518966855,1.0640749993346e-07,4.39808307772469e-06
"226413",6166,"Lct",3.36889236120486,0.033794730205351,80.909207693666,1.07170834815983e-07,4.41797665103256e-06
"12810",2683,"Coch",-4.80589286119896,-0.86959128101824,97.938857281639,1.07827016311442e-07,4.42839588775488e-06
"235036",1671,"Ppan",-1.69342293429281,5.45138183179569,118.038812424033,1.07988970898332e-07,4.42839588775488e-06
"12450",3487,"Ccng1",1.09874668078724,6.05689394765835,117.594136444268,1.10313406099618e-07,4.5119047168421e-06
"108078",3569,"Olr1",-4.87768814722149,-0.10587630505423,83.5144205415367,1.11298028156885e-07,4.54032190384793e-06
"98402",3673,"Sh3bp4",1.54892924920491,6.89653599961415,117.249385459911,1.12156064714656e-07,4.5584187827612e-06
"15223",2578,"Foxj1",-3.60111312423757,4.94187269955691,117.242145393283,1.12323629118789e-07,4.5584187827612e-06
"218518",3382,"Marveld2",-2.92654719164708,4.6040442006969,117.417163006315,1.13345041229055e-07,4.58798467920709e-06
"277692",426,"Rps19-ps3",-1.10951734795424,5.86690918720145,116.328534567803,1.17256556901016e-07,4.73408238106808e-06
"353211",12512,"Prune2",1.77095054763631,3.23107473243215,116.429753592452,1.20329998515247e-07,4.84567976026051e-06
"100042498",1766,"Mir22hg",1.6222342683113,5.25692857179202,115.559443162182,1.21729256911414e-07,4.8894584859418e-06
"14748",2143,"Gpr3",-1.15716967811531,5.74679680615426,115.458983253594,1.22344253181432e-07,4.90159264983923e-06
"66166",1097,"S100a14",-3.23836330631233,3.11698596583868,114.909869975468,1.26434446169906e-07,5.05253979400912e-06
"209737",4823,"Kif15",-2.87096530036619,2.9394660010566,114.727989165305,1.2702906965292e-07,5.0633851809491e-06
