"","Length","Symbol","logFC","logCPM","F","PValue","FDR"
"71393",1649,"Kctd6",-1.31339092775881,3.50219108095766,75.2730729557683,1.29358481587822e-06,8.72370997278114e-05
"107769",2202,"Tm6sf1",2.15752551959761,1.80942764838358,75.8169473417284,1.29755788296074e-06,8.72370997278114e-05
"217578",6179,"Baz1a",-1.32432344611741,7.14197525747254,75.0570008114746,1.31355889688009e-06,8.79354705966947e-05
"19285",3218,"Cavin1",1.14222261709791,8.17689367867168,74.8752795739965,1.3309218890336e-06,8.86925679494918e-05
"12173",4663,"Bnc1",-1.87968872146915,4.11037742793685,71.7789224179439,1.33619189505778e-06,8.86925679494918e-05
"56615",943,"Mgst1",-1.34175324032756,8.80385464631073,74.7413743202009,1.3436458368173e-06,8.88110212394217e-05
"17858",2422,"Mx2",1.47913322216932,2.93999540250067,74.6334684085766,1.35839510638792e-06,8.91865716656041e-05
"240754",2371,"Lax1",2.58114428457415,1.20515924484466,84.1048905764565,1.36608904254619e-06,8.91865716656041e-05
"404710",5676,"Iqgap3",-3.07553757085556,3.95442662542111,74.3722977927628,1.38125348066653e-06,8.91865716656041e-05
"244421",3930,"Lonrf1",-1.26887665065033,4.30052097224167,74.2920891351509,1.38793466985532e-06,8.91865716656041e-05
"68743",5421,"Anln",-1.86791477975854,4.0689096466852,74.2926176801773,1.38795119004668e-06,8.91865716656041e-05
"19889",3786,"Rp2",1.12964508227438,4.53155633958934,74.2610287878325,1.39104737123587e-06,8.91865716656041e-05
"269951",1703,"Idh2",-0.822124931044577,6.37347589311706,74.2536647166298,1.39172727111125e-06,8.91865716656041e-05
"11941",7050,"Atp2b2",3.82420368884354,6.60816554282717,74.6170035121409,1.39769549935841e-06,8.91865716656041e-05
"14219",2403,"Ccn2",-2.00969688134508,9.71833952650498,74.1131035318627,1.40624683637204e-06,8.91865716656041e-05
"217011",1767,"Nle1",-1.56288828411863,4.01671827568399,74.1112815778308,1.40626129597218e-06,8.91865716656041e-05
"17130",2971,"Smad6",-1.40327853443053,3.31324312671573,74.2939292731947,1.4168083370591e-06,8.94931556452853e-05
"50918",3418,"Myadm",1.7488825220926,7.05590672332864,73.8299413242007,1.43515848152862e-06,9.00787736282565e-05
"68981",1250,"Snrpa1",-0.970564792020254,4.95302551163121,73.8065283601913,1.43758017280971e-06,9.00787736282565e-05
"54156",2700,"Egfl6",1.96378752430679,4.4139996400994,71.3758401768099,1.50808761710528e-06,9.40690082378311e-05
"14137",2863,"Fdft1",1.38953252069402,5.19683196605681,73.0997627149622,1.51369916007419e-06,9.40690082378311e-05
"71458",7011,"Bcor",-1.30560969735116,6.70884474768174,73.001130403744,1.52465056209207e-06,9.40690082378311e-05
"21949",2228,"Tnfsf8",2.30041001817646,0.490909558456578,61.4784538110443,1.53518819244346e-06,9.40690082378311e-05
"18430",4568,"Oxtr",1.95081438384566,8.71277819510517,72.9034231651359,1.53566067746364e-06,9.40690082378311e-05
"55927",1335,"Hes6",1.48171856953828,3.62995462795263,72.8904336243501,1.53729116558473e-06,9.40690082378311e-05
"23921",2848,"Sh2b2",-1.45512901673719,3.26395441265788,72.2278397330249,1.61582513196873e-06,9.84898859622186e-05
"76982",3187,"Vxn",2.49359559049142,0.047527238205718,73.0114654558194,1.62628415187447e-06,9.87431830973396e-05
"73075",1070,"Ppil6",2.43836906506299,0.843964334672855,72.1226547017057,1.63848264657419e-06,9.90997322725279e-05
"107272",2491,"Psat1",-1.34910984485831,6.21107107187171,71.8042548548807,1.66563652336268e-06,0.000100354600532601
"74081",13307,"Cep350",0.876777840334331,5.6306332342211,71.710250582859,1.67733853931262e-06,0.000100374307211086
"56200",4743,"Ddx21",-1.02674491136414,7.79264610961532,71.698703291347,1.67877870981836e-06,0.000100374307211086
"15200",2375,"Hbegf",-1.92572244669741,7.53567478284861,71.5817724658772,1.69348303395296e-06,0.00010049605597015
"72720",3661,"Zfp248",1.35362203770241,2.63353473374688,71.6059815123025,1.69364562886177e-06,0.00010049605597015
"13448",1807,"Dok1",-1.05218582572323,4.17507822198221,71.4478040822535,1.71061305485219e-06,0.000101119824544375
"75590",2700,"Dusp9",-1.5951597569166,3.36909697919567,71.3118855395087,1.7320154211101e-06,0.000102000081096578
"214685",2547,"Chadl",-2.31540127127507,5.54423432685556,71.2530910459837,1.74507629094196e-06,0.000102384344934853
"117198",5037,"Ivns1abp",-1.18646921168044,8.12174098116657,70.9745789971863,1.7722762639395e-06,0.000102625167372538
"319710",4662,"Frmd6",1.35242509617288,7.82352496780063,70.9725168717747,1.77258935923671e-06,0.000102625167372538
"223989",7765,"Marf1",1.19716508869493,5.70098078544421,70.9217679532951,1.77933352263222e-06,0.000102625167372538
"18795",7116,"Plcb1",1.10527891303906,5.84970952690239,70.9040828699884,1.78175153075595e-06,0.000102625167372538
"353211",12512,"Prune2",1.35635975279558,3.23107473243215,71.1599309426543,1.78831331836923e-06,0.000102625167372538
"286940",9067,"Flnb",1.01844317385038,7.68719636858603,70.8535381256065,1.78848839404423e-06,0.000102625167372538
"225207",6152,"Zfp521",1.34474746819543,4.20746285891255,70.7745617639087,1.80061237335814e-06,0.000102943769447647
"54141",3822,"Spag5",-1.97430799281984,3.94890614991706,70.6587395113878,1.81543329744551e-06,0.000103086845795017
"53886",4041,"Cdkl2",1.62878249206188,4.62067947848768,70.6496878887842,1.81627637659908e-06,0.000103086845795017
"68775",1597,"Atp6v1c2",-2.14455998009552,5.46979671477998,70.5553311707472,1.82943132613814e-06,0.000103458634382505
"13732",972,"Emp3",2.17260168937408,2.47270473391974,70.3938601371694,1.88787133446442e-06,0.000106275035525366
"18938",919,"Ppp1r14b",-1.42299524821536,4.39833884336837,70.1049611692104,1.89280146259669e-06,0.000106275035525366
"13040",1355,"Ctss",-3.93314555216994,-0.144069199508298,64.1984057308466,1.90393341753174e-06,0.000106518274948696
"195733",3530,"Grhl1",-2.07615708284826,5.0829737421731,69.9446070608899,1.91664124882848e-06,0.000106553186089819
"98170",3489,"Tmem132a",0.928420297443559,7.97280126811995,69.8674570723151,1.92718831839529e-06,0.000106553186089819
"12704",6898,"Cit",-2.6522171770256,1.49875051759181,70.1902814230673,1.92940274441639e-06,0.000106553186089819
"330192",2512,"Vps37b",-1.19561438373474,7.19145768811358,69.8293360842258,1.93282552723467e-06,0.000106553186089819
"21923",7100,"Tnc",1.72920216785431,6.81782829870514,69.7904946896749,1.93856738178094e-06,0.000106553186089819
"17127",5090,"Smad3",-1.06040169971109,6.67514100759747,69.4539055256255,1.98904172537371e-06,0.000108945239957969
"100504344",1032,"Gm20186",-1.66239584309209,3.79548962860774,69.2940942340391,2.01378235366077e-06,0.000109745544785029
"13116",2118,"Cyp46a1",-1.41561686183523,2.018903549946,69.3084483884582,2.01766465994818e-06,0.000109745544785029
"667766",1867,"Gm8801",1.80394794197368,3.69616753919597,69.0817362900315,2.04696998259513e-06,0.000110954272585995
"277692",426,"Rps19-ps3",-0.854635741007166,5.86690918720145,68.8678757386619,2.08069914434835e-06,0.00011239362791799
"231452",5020,"Sdad1",-1.1723936603913,5.17143977848987,68.7875417311117,2.09367923555606e-06,0.000112405894094192
"72119",4365,"Tpx2",-2.43971692642583,4.10374449871465,68.7054312712126,2.1072956465921e-06,0.000112405894094192
"216892",3241,"Spns2",-1.40193906036773,7.08986684430947,68.6770601372881,2.11168757275976e-06,0.000112405894094192
"28126",1734,"Nop16",-1.22334528892657,4.38146176975446,68.6608426343903,2.1143404100998e-06,0.000112405894094192
"80986",2601,"Ckap2",-1.52455865623227,3.56934207035225,68.6467809177235,2.11680426158869e-06,0.000112405894094192
"192120",1743,"Bspry",-2.45142548579647,5.22250991000489,68.5168282097386,2.14386999991205e-06,0.000113458525502102
"20198",499,"S100a4",1.34204055976805,2.72309918399677,59.3248102709449,2.1703809791161e-06,0.000114474808208262
"56323",2309,"Dnajb5",0.951995109137666,5.23233033420926,68.2154348358462,2.18894074792815e-06,0.000115066298041257
"242122",2622,"Vtcn1",2.66115858939571,4.88852809885527,67.9483289479712,2.23483546610651e-06,0.000116793150679156
"12737",3242,"Cldn1",-3.2785864702773,6.13008046158688,67.9602814373507,2.23670253455135e-06,0.000116793150679156
"74137",3132,"Nuak2",-1.67785618231949,4.79617709776112,67.8777150230266,2.24703571545641e-06,0.000116942905257889
"12868",545,"Cox8a",-0.719659031188561,7.29056494300344,67.8231734935452,2.25653893809652e-06,0.000117048617434709
"70784",3877,"Rasl12",1.6755433265688,4.79162013485664,67.9367048761064,2.29440229742682e-06,0.000118619841548486
"23871",5060,"Ets1",-1.81509095158287,6.3985888779912,67.4487715903882,2.32408841554352e-06,0.000119759358649636
"20537",3933,"Slc5a1",-3.08247704625049,4.81130839220312,67.6134285502573,2.33455526540688e-06,0.000119904289287209
"18102",1235,"Nme1",-1.70561566611672,5.14807210951016,67.2492082336653,2.36057501493211e-06,0.000120522777269364
"57266",1827,"Cxcl14",2.0304372274124,10.2939576396317,67.2430881313504,2.36198484658122e-06,0.000120522777269364
"110253",7736,"Triobp",1.00539278262406,5.77467016049371,67.1632979500298,2.37656215808855e-06,0.000120872877293692
"215210",1278,"Tmem120a",-1.07097364679885,5.43012540585648,67.0520435206699,2.39746675231738e-06,0.000121541477912789
"19340",3868,"Rab3d",1.28669389264795,4.62758123490123,66.9718985883928,2.41294823333169e-06,0.000121548038174122
"56636",947,"Fgf21",-5.41307371492902,0.602672650520887,54.8523613355835,2.41311457849677e-06,0.000121548038174122
"241556",3751,"Tspan18",-1.01663279317879,4.46883807844122,67.1821516869988,2.44366179771232e-06,0.000122215116863586
"380714",931,"Rph3al",1.35258043907814,3.2092873885091,66.8039939699136,2.4456289507056e-06,0.000122215116863586
"76441",6045,"Daam2",1.28131918127388,5.12350563079676,66.7550776391837,2.45525953499796e-06,0.000122215116863586
"59014",2048,"Rrs1",-1.27795384082919,5.58616498459661,66.7085830104705,2.46350453704716e-06,0.000122215116863586
"98956",3856,"Nat10",-1.1619531093657,5.1179728600446,66.6577227340019,2.4734667981549e-06,0.000122215116863586
"27999",2739,"Fam3c",-1.10769186341288,7.043301000715,66.652283146897,2.4745215293927e-06,0.000122215116863586
"12550",4413,"Cdh1",-1.17271777882381,8.42235071397549,66.6194758965776,2.48097077322824e-06,0.000122215116863586
"27409",2263,"Abcg5",-2.86781366412025,0.325385858134679,70.6809356521911,2.52461250986379e-06,0.00012397509394049
"21414",2238,"Tcf7",-1.14704908190529,4.46753787874352,61.417045068558,2.560172994023e-06,0.000125113163750823
"193813",2275,"Mcfd2",-0.835027867476168,7.00640118054459,66.2070495420795,2.56376160638455e-06,0.000125113163750823
"66953",2361,"Cdca7",-1.75215157943974,3.32747008432493,66.0686887513341,2.59297201324687e-06,0.000126145672632025
"66164",3129,"Nip7",-0.951250199114346,4.91337769976682,65.4809102686246,2.7175181906952e-06,0.000131795425564211
"99730",1289,"Taf13",0.768205938879939,5.19326322838268,65.4018307853617,2.73488930922154e-06,0.000132228521694307
"65256",2690,"Asb2",1.09078859837686,5.0635133859474,62.4108852268429,2.75482904950391e-06,0.000132782760186088
"237175",4717,"Adgrg2",2.13546686304141,3.42270027932375,65.0956371602382,2.80423775935751e-06,0.000134079589340456
"18008",6126,"Nes",-1.65098951524471,4.36894590026128,65.0912927122851,2.80446450978198e-06,0.000134079589340456
"102098",5300,"Arhgef18",1.31061171906622,5.56372165881152,65.0777321075244,2.80741176531565e-06,0.000134079589340456
"12534",2860,"Cdk1",-2.28596474689668,3.84003688178743,64.9772826272419,2.83104046238107e-06,0.000134797108945895
"229473",4909,"Tmem131l",0.841896096424596,5.55058207486827,64.8644270404266,2.85640104448238e-06,0.000135342492791245
"28114",4279,"Nsun2",-0.98337728834046,6.56651536078876,64.8498563049137,2.85977434496662e-06,0.000135342492791245
"66039",2355,"Tmem254",1.01383870472684,4.75299188583507,64.8052426273168,2.87018338545385e-06,0.000135425972087755
"26419",5756,"Mapk8",-0.832575606763744,5.84474469672782,64.7013523157858,2.89451854853232e-06,0.000136164063251528
"19192",2620,"Psme3",-0.911044542211743,6.53513401448401,64.6002780961366,2.91843668138078e-06,0.000136748492202055
"20656",3824,"Sod2",-0.908245251861722,6.81790296367431,64.5752231447997,2.92440120572541e-06,0.000136748492202055
"330836",3730,"Slc7a6",-0.852342404927213,5.44274166174553,64.4980491265822,2.94287489419505e-06,0.000137202783385611
"12421",7046,"Rb1cc1",0.803297235168022,5.7608178020813,64.1703265496591,3.02280954983398e-06,0.000140249937056681
"18440",2346,"P2rx6",2.72170313293632,0.581225120968374,64.4858798343481,3.02613972072508e-06,0.000140249937056681
"14391",2809,"Gabpb1",-0.899599731606074,5.4670240099072,64.0759041268009,3.04635811673473e-06,0.000140523472429987
"12832",6615,"Col5a2",1.50333945140368,6.38687149451836,64.0661412542177,3.04998280409803e-06,0.000140523472429987
"13056",2474,"Cyb561",-0.990171114851676,5.82897576236704,63.9641768120317,3.07444629662145e-06,0.000140635576966089
"26934",3065,"Racgap1",-2.58121247426108,4.16024551262255,63.9552836932166,3.07715484713086e-06,0.000140635576966089
"70312",2724,"Cactin",-1.00975269600749,5.12469523658003,63.9447890466847,3.0793490519865e-06,0.000140635576966089
"54392",3698,"Ncapg",-2.71179896831812,2.74660024959642,63.9043170942895,3.09442268325645e-06,0.000140913172480268
"319554",2867,"Idi1",1.70381275914381,3.46949713680613,63.5626194070499,3.17824628157023e-06,0.000144310805799413
"26939",4234,"Polr3e",-0.949215126180512,4.61865401735952,63.5251703148088,3.18774853646923e-06,0.000144323933016736
"67143",4390,"Ikzf5",-0.885446016319846,5.05654795104014,63.1572324730316,3.28637205366452e-06,0.000148360283056642
"223435",11497,"Trio",0.838312773400414,6.47438229321134,63.0238548457139,3.32300464481733e-06,0.000149319848474654
"260409",1967,"Cdc42ep3",0.964397256702272,6.33463677538696,63.0107402460756,3.32669180451032e-06,0.000149319848474654
"230734",1554,"Yrdc",-1.02229960880828,5.91168090834072,62.8200611535959,3.37992393835542e-06,0.00015127573855525
"230126",2744,"Shb",-1.32445495358821,6.09957504748951,62.4580055330472,3.48386781555773e-06,0.000155084704237978
"77011",7199,"Ticrr",-2.73570130921767,2.45110868469201,62.616843421845,3.49330682905467e-06,0.000155084704237978
"16531",7827,"Kcnma1",1.03711655483949,4.83368580281328,59.8897327021115,3.49472713667451e-06,0.000155084704237978
"56505",1655,"Ruvbl1",-1.10889923941076,3.72480301434716,62.3850367219914,3.50556995371447e-06,0.000155126421821856
"57753",3977,"Noc3l",-1.01348584663511,4.4361367163457,62.3376802071368,3.51937362414771e-06,0.000155298557245842
"20017",3998,"Polr1b",-1.39518514705078,4.20970131908957,62.288416417944,3.5340222791722e-06,0.000155506907312451
"208266",5694,"Dot1l",-0.828173758769186,6.66480587792988,62.23752696418,3.54897031645852e-06,0.000155727226911268
"217995",6776,"Heatr1",-1.1312297825288,5.57707812469719,62.1064233941266,3.58836941482112e-06,0.000156738723721787
"67222",1463,"Srfbp1",-1.05535934176163,3.64820161941052,62.080595838206,3.59656091390186e-06,0.000156738723721787
"230737",2350,"Gnl2",-0.874283611597131,6.94239149564067,62.0612777875646,3.60203897477456e-06,0.000156738723721787
"319909",2944,"Ism1",-1.30799757393171,5.39396612705656,62.0015799276572,3.62942258480396e-06,0.000157492811055274
"70572",4595,"Ipo5",-1.24827424962099,7.94725401803157,61.8099674960812,3.67931025810307e-06,0.00015921656130714
"67160",1565,"Eef1g",-0.868987999607829,6.79070532938091,61.7331063413386,3.70332914046701e-06,0.000159814465524561
"114304",4565,"Slc28a3",-1.65669155094594,8.89105455061437,61.6540448262124,3.72846614992123e-06,0.000160175494318183
"328417",6391,"Parp4",1.06541419655351,5.07677071624771,61.64170790449,3.73214525541889e-06,0.000160175494318183
"67384",4798,"Bag4",1.43536657365883,3.38492636704335,61.5934271161769,3.74799763101925e-06,0.000160416346693761
"73673",883,"Rec114",2.4164733387618,1.85125682588485,61.3800938347891,3.82000374946506e-06,0.000162771416791458
"13386",4811,"Dlk1",-2.72234130047139,0.720181960529162,66.7443906072716,3.82485629586437e-06,0.000162771416791458
"108176",986,"Npm3-ps1",-0.936403770750773,4.98817580171888,61.3245085599248,3.83419424168835e-06,0.000162771416791458
"72324",2905,"Plxdc1",1.39067126514302,2.09225814964221,55.0904868725031,3.85937087977134e-06,0.000163397418463833
"380664",4743,"Lemd3",-0.724255419425531,5.79896961133571,60.9862273733163,3.94644878640526e-06,0.000166633747275036
"74107",2778,"Cep55",-2.68526369491285,2.69517266646472,60.9670655652769,3.96074233218104e-06,0.000166787711380688
"109672",749,"Cyb5a",0.755935071935088,5.05189076708628,60.683709871359,4.05017641716684e-06,0.000170096551139192
"18194",2218,"Nsdhl",1.23414010505263,4.89129535787339,60.5895564426107,4.08311641363723e-06,0.000171021440159431
"234344",2990,"Naf1",-1.05056610938965,4.74912869817275,60.3341882114355,4.17405271262349e-06,0.000174364095315325
"17342",5178,"Mitf",1.63308147373754,2.03383145602475,60.1057683119181,4.26068524488056e-06,0.000177509665853867
"101994",4013,"Champ1",-1.07120277900428,4.20885284873237,59.8946816129138,4.33613293054154e-06,0.000179909308556951
"67291",2760,"Ccdc137",-1.13505458007101,4.41040639382546,59.8810327947157,4.34125238650031e-06,0.000179909308556951
"242669",1917,"Azin2",1.54129694864747,3.42281665168111,59.8421447118647,4.36843616171506e-06,0.000180558185945294
"329738",2603,"Aknad1",3.49861019589397,0.0470459752572739,88.6736731099307,4.43177850062209e-06,0.000182694237400645
"71340",2744,"Riok1",-0.867684324918111,4.724652793107,59.5618474981717,4.46353653979988e-06,0.000183520472167888
"11504",4886,"Adamts1",1.46990600019382,9.66846951517426,59.4879041398635,4.49242698833716e-06,0.000184118792087252
"66240",1446,"Kcne5",-2.60623761401889,0.417224085142997,50.5743874993535,4.50159574653159e-06,0.000184118792087252
"320557",4590,"Fam169a",-1.60977871851,1.80768548844257,59.5747881934924,4.54200307514194e-06,0.000185287703573173
"71780",1838,"Isyna1",-0.953422941980335,6.04954268885392,59.3285309033826,4.55542880921965e-06,0.000185352707263443
"70737",5039,"Cgn",-1.84166238631934,6.31350440257793,59.2846783864,4.57486350668756e-06,0.000185661235316737
"171210",2200,"Acot2",-1.47222987515686,5.85431596643755,59.1974977616432,4.60816912104081e-06,0.000186529636385282
"110826",815,"Etfb",-0.823881710533497,5.70592491789998,59.1530745289827,4.62605928679314e-06,0.000186771182287666
"20085",629,"Rps19",-0.827383094803416,5.7061772131659,59.0934463736903,4.65035698317733e-06,0.00018686609964555
"14747",2845,"Cmklr1",1.62309260958586,4.12651878408434,59.0939539773278,4.65226804096805e-06,0.00018686609964555
"77697",2987,"Mmab",1.17214794340039,3.1899176132962,59.0479049457693,4.66970650054561e-06,0.000187086834606258
"72754",4664,"Arhgef10l",0.87299116241035,5.63894319518855,58.9565979596923,4.7066667911373e-06,0.000188086569599913
