"","Length","Symbol","logFC","logCPM","F","PValue","FDR"
"16443",19459,"Itsn1",1.52731232725642,6.40248488301298,104.323584534367,2.16023820814858e-07,1.43587446264862e-05
"57444",1170,"Isg20",2.73604521026477,4.81242911816755,104.25838240416,2.16802251564429e-07,1.43587446264862e-05
"65972",982,"Ifi30",1.52062919290372,7.07288522824,104.218895994595,2.17237310978438e-07,1.43587446264862e-05
"68724",1702,"Arl8a",-1.70065422007467,5.60297613699948,104.012601435657,2.19653305968222e-07,1.44365413295218e-05
"69179",3738,"Stimate",1.59071835234129,5.13987507391035,103.940195140702,2.20510285531634e-07,1.44365413295218e-05
"544998",657,"Gm16440",6.67374164136646,0.955620938191999,86.1295689891547,2.21629326177732e-07,1.44365413295218e-05
"20661",6755,"Sort1",2.24124220172785,6.13931228759404,103.810582397327,2.22100635838798e-07,1.44365413295218e-05
"66059",516,"Krtcap2",1.46412938394548,5.65922027483328,103.590441191111,2.24693390926634e-07,1.45447188796104e-05
"209737",4823,"Kif15",3.42105814072228,2.9394660010566,103.40574734739,2.27366576695597e-07,1.46150833286009e-05
"18648",1832,"Pgam1",1.44160104681262,5.00975362840112,103.334992676171,2.27808758998748e-07,1.46150833286009e-05
"17937",2575,"Nab2",-2.71038463487435,5.46514323880118,103.219994775861,2.29236303333938e-07,1.46150833286009e-05
"109154",5952,"Mlec",1.51308113363792,7.93663686989234,103.040646844862,2.31458819013804e-07,1.46150833286009e-05
"20324",3055,"Cavin2",-2.59805001600019,6.50110473529089,103.019076075987,2.31770254135578e-07,1.46150833286009e-05
"71198",2529,"Otud1",-2.94343810807993,3.46265655589918,103.018306481201,2.31995570866314e-07,1.46150833286009e-05
"16592",932,"Fabp5",2.77382580202417,4.16378769053897,102.928716924307,2.32888824991587e-07,1.46150833286009e-05
"217721",3435,"Flvcr2",2.98435149046229,2.31348896453125,102.914431420689,2.33244228033848e-07,1.46150833286009e-05
"192199",1834,"Rspo1",-4.82258287126476,6.24029367867671,102.330480592539,2.40687965038474e-07,1.49652071497442e-05
"215748",3448,"Cnksr3",-1.99314514502304,6.27125359420051,102.316414544111,2.40742559957583e-07,1.49652071497442e-05
"71893",2239,"Noxo1",-1.88123360088337,4.22638604867409,101.930518003541,2.45888605639417e-07,1.52246838234841e-05
"331474",4766,"Rtl5",3.43041925518141,3.87516569170901,101.856334740079,2.46917515341764e-07,1.52282003064124e-05
"67489",2910,"Ap4b1",2.03542803338649,3.75360146778835,101.739398472444,2.48467607944469e-07,1.52637061900004e-05
"231070",2648,"Insig1",2.88957754256764,6.67380873532462,101.489412489469,2.51866127960334e-07,1.5327715777064e-05
"30057",527,"Timm8b",1.73953791802538,4.57026169368982,101.489489908828,2.51879786312045e-07,1.5327715777064e-05
"21974",5633,"Top2b",-1.35651929696257,7.28502904036506,101.447437726641,2.52444983752474e-07,1.5327715777064e-05
"66270",3346,"Retreg1",1.41386710209349,7.59037230782126,100.875045291988,2.60518585743603e-07,1.57568480527936e-05
"16664",1660,"Krt14",-4.08042906777375,11.1587107824551,100.710977811768,2.62897045295674e-07,1.58151546276959e-05
"17112",1902,"Tm4sf1",-3.32405034443869,8.91653287928788,100.668781394168,2.6350177834846e-07,1.58151546276959e-05
"432572",6676,"Specc1",-1.64014521682805,5.35088614066884,100.542925393315,2.65348491021413e-07,1.58652065337803e-05
"16803",2525,"Lbp",3.45011595527305,7.50113611827217,100.444583759129,2.66801423240021e-07,1.58914231751138e-05
"93691",1344,"Klf7",-2.13815719145167,3.88690769848363,100.207949575813,2.70355636845465e-07,1.60421251938796e-05
"19416",1609,"Rasd1",3.35978761236319,6.12947939567532,99.9232514430754,2.74618069583341e-07,1.62335549434831e-05
"66885",3348,"Acadsb",1.28388853258155,6.48263679071541,99.7472363918786,2.77321151008002e-07,1.63171629210497e-05
"51793",1350,"Ddah2",-3.48881154222288,4.8743864963065,99.6973443295249,2.78115703793187e-07,1.63171629210497e-05
"74030",4657,"Rin2",-1.42819620976804,6.99718041239964,99.3002668880539,2.8432604687471e-07,1.6619281807061e-05
"12534",2860,"Cdk1",3.61285306692667,3.84003688178743,99.069080477555,2.88121178268379e-07,1.6778506533733e-05
"52840",4069,"Dbndd2",-2.60519783205256,5.0130833099427,98.9867452962821,2.89388400116384e-07,1.67898862511969e-05
"19281",6449,"Ptprt",6.19077721384772,2.16451050133075,93.7496812162409,2.9156224188875e-07,1.68535886316874e-05
"106572",3476,"Rab31",-1.92271216343327,4.43021228590081,98.6115163447667,2.95602792769885e-07,1.70064854587844e-05
"27279",965,"Tnfrsf12a",-1.89346499344214,8.6075192219005,98.5603768016753,2.96378584758898e-07,1.70064854587844e-05
"72119",4365,"Tpx2",3.76999094316446,4.10374449871465,98.1680583232342,3.03069671899937e-07,1.72826158751427e-05
"60525",2833,"Acss2",1.89752479583477,5.10675289807207,98.1346944391532,3.03610989359367e-07,1.72826158751427e-05
"70466",3137,"Ckap2l",3.17495731422073,3.33771842265359,98.0941484498539,3.04500605269033e-07,1.72826158751427e-05
"78894",3173,"Aacs",2.13316129031591,6.45063262780848,97.7460766641781,3.10335953229553e-07,1.75502263802923e-05
"18806",3801,"Pld2",-2.27233721668311,5.48456158512204,97.23745106673,3.19442380348823e-07,1.79487872612019e-05
"219134",3146,"Shisa2",-3.72952191844144,4.41074044205367,97.1767775050867,3.208028794406e-07,1.79487872612019e-05
"20310",1083,"Cxcl2",4.33330045577797,7.50620678755791,97.1608714431755,3.20847549153344e-07,1.79487872612019e-05
"244668",6365,"Sipa1l2",-1.79252286930095,4.4830021517117,97.0570540112053,3.22759102522499e-07,1.79487872612019e-05
"14595",3976,"B4galt1",2.46626219748411,9.13436277322981,97.0370777787456,3.23112544376567e-07,1.79487872612019e-05
"224022",3231,"Slc7a4",2.62044511977522,4.47282914940142,96.9587827071108,3.24919537754054e-07,1.79853871339833e-05
"21824",3718,"Thbd",4.86451216750474,5.2268075160511,96.8229565545182,3.27115673090212e-07,1.80353726182614e-05
"238317",7373,"Mideas",1.60581274722563,7.30404008563786,96.7677550070484,3.28125196055187e-07,1.80353726182614e-05
"19330",2257,"Rab18",2.06723679515466,8.34090735088751,96.6509279151441,3.30327680001097e-07,1.8066776770692e-05
"68119",1616,"Cmtm3",-2.65522074496395,4.6045201588719,96.6186711300835,3.31003187563908e-07,1.8066776770692e-05
"20195",504,"S100a11",-2.42530720556504,6.75966174318533,96.3554888389044,3.35976120149642e-07,1.82745344518894e-05
"20963",5272,"Syk",7.80860400632051,-0.130035508493797,82.2069238693661,3.38621826268025e-07,1.82878077833431e-05
"20249",4837,"Scd1",2.27471011700939,12.0014486910052,96.1713191797774,3.39551675270749e-07,1.82878077833431e-05
"12858",693,"Cox5a",1.38994109780902,6.65725514256122,96.1626006369234,3.3972244270366e-07,1.82878077833431e-05
"330260",1850,"Pon2",-2.10426809171094,5.06073472032698,96.0793052895379,3.41374966564257e-07,1.83138316822914e-05
"53322",1736,"Nucb2",1.80773731199269,6.61928954669964,95.9532207320708,3.4385978523067e-07,1.8384175889551e-05
"23917",2408,"Impdh1",2.03665080896109,6.22138498512504,95.8884786432119,3.45132390347239e-07,1.83894520230936e-05
"67702",2434,"Rnf149",1.37435689779899,6.5069306948661,95.7111495769156,3.48684521155109e-07,1.84341228762924e-05
"15015",1793,"H2-Q4",1.72272493775954,8.80490853283,95.6790905771658,3.49330851628299e-07,1.84341228762924e-05
"244886",2407,"Tmem266",5.20740467528542,0.616509988415032,95.9709874945197,3.49501084855336e-07,1.84341228762924e-05
"105445",8881,"Dock9",-1.89014306773526,6.4910608369189,95.5755069686736,3.51431296376939e-07,1.84737290528347e-05
"235611",8600,"Plxnb1",-2.73753483066378,6.75543875243408,95.4916542061036,3.53149325505324e-07,1.84797900927117e-05
"110454",828,"Ly6a",2.8583686550044,5.49021024486902,95.4565234793409,3.53905970495597e-07,1.84797900927117e-05
"22330",5229,"Vcl",-2.16671676701667,9.19449976928537,95.0712121022951,3.61862853945291e-07,1.88324970333986e-05
"98267",3278,"Stk17b",1.97434229990277,4.56908623919582,94.7456920203007,3.68804453529065e-07,1.91252523188345e-05
"66427",4294,"Cyb5b",1.41089887368959,7.10428560698746,94.6927115342145,3.69929872493255e-07,1.91252523188345e-05
"432466",1550,"Gm5424",2.25019569280172,4.78912260388032,94.5389280169215,3.73447671804217e-07,1.92126744695987e-05
"56419",3516,"Diaph3",3.23461454110372,3.18240852236607,94.5108861043237,3.74073776778015e-07,1.92126744695987e-05
"54392",3698,"Ncapg",4.01475575966046,2.74660024959642,94.3514457993211,3.78145119248971e-07,1.93583114151475e-05
"28146",2451,"Serp1",1.83083215873858,8.77901193662313,94.2541325346041,3.79539500233562e-07,1.9366404792048e-05
"78286",12066,"Nav2",-2.85775278137696,6.27097268644795,94.2058888501642,3.81049456910043e-07,1.93803238392721e-05
"12153",4454,"Bmp1",-1.79211159076569,6.91635480204027,94.1085423104799,3.82817780623379e-07,1.94072509173632e-05
"12613",2039,"Cel",2.24635187732359,9.27213869500505,94.0015904248647,3.85253261704062e-07,1.94677172406262e-05
"21877",1369,"Tk1",3.55998946622366,2.97651533431155,93.793365053393,3.90272860527918e-07,1.96579561420252e-05
"20442",5784,"St3gal1",2.94233826722346,7.37949220229104,93.7138887608935,3.91778514111821e-07,1.96705462293644e-05
"238455",3818,"Macc1",-2.21404009964549,4.24123690789564,93.5558497145472,3.9548869451027e-07,1.97933878578383e-05
"12388",5475,"Ctnnd1",-1.49635236452087,7.8467008430317,93.409002485159,3.9888757316492e-07,1.98999166676066e-05
"11747",1724,"Anxa5",-1.88151533693921,6.49154982415578,93.119235909008,4.0578465346998e-07,2.01501430007205e-05
"18453",2538,"P4hb",1.38944937446411,9.01570054387406,93.0904520658643,4.06475913707481e-07,2.01501430007205e-05
"17169",3388,"Mark3",-1.36812740048674,6.61626763466426,92.7573916117746,4.14590426806067e-07,2.04681672141095e-05
"320508",4966,"Cachd1",-2.12666786680314,5.17390768850328,92.7172878556937,4.15591285723145e-07,2.04681672141095e-05
"16975",7677,"Lrp8",2.62502882793503,4.87733811779298,92.6684153468372,4.16811065515539e-07,2.04681672141095e-05
"230837",5582,"Asap3",2.61791191634742,4.12714171480745,92.1033226469602,4.31155060847937e-07,2.11063875880717e-05
"21973",5217,"Top2a",2.93728030340559,5.75817050490791,91.9216751041152,4.35793755763317e-07,2.12670068038391e-05
"78339",4658,"Ttyh3",1.84586247674706,6.92138645496631,91.6261033502611,4.43590368138466e-07,2.15249249883566e-05
"12014",8493,"Bach2",-4.52634100306069,3.87677704086187,91.782907565804,4.44860116800401e-07,2.15249249883566e-05
"14211",5322,"Smc2",2.26550731999453,4.69267832489064,91.5663225471349,4.45201129666617e-07,2.15249249883566e-05
"239554",4891,"Foxred2",2.48281900199136,3.71723773608104,91.3605869662393,4.50796647852486e-07,2.16750568598257e-05
"18406",774,"Orm2",5.19637629697653,0.64566462120629,92.2881178981828,4.51073637810609e-07,2.16750568598257e-05
"27368",4336,"Tbl2",1.49571077959374,4.70095873074381,91.1021888781526,4.57819380913849e-07,2.19058193938937e-05
"16819",853,"Lcn2",2.50417999934155,10.9397966035877,91.0711853641352,4.58672758454972e-07,2.19058193938937e-05
"19361",2138,"Rad51",3.64476422172393,2.92905275852058,90.9150260555606,4.63995062993223e-07,2.20926524674433e-05
"71876",2467,"Cenpu",3.52461856822183,1.66943930710048,90.7326974547227,4.73930274882983e-07,2.24973265334604e-05
"15460",5482,"Hr",-1.49956385108407,6.79736691471115,90.2464515184592,4.8221812018936e-07,2.28215917002004e-05
"21912",1774,"Tspan7",1.94909669708373,5.52850694988938,90.1466868712176,4.85148052802646e-07,2.28910971299803e-05
"241576",3827,"Ldlrad3",-1.62956535203849,5.18514628766977,89.922679592669,4.91838401928587e-07,2.31370827814154e-05
"14456",2593,"Gas6",-3.11613107384911,8.43055348156764,89.7000771949031,4.98600877007654e-07,2.33849782584578e-05
"353310",3305,"Zfp703",-2.16110277535143,7.38221859616643,89.5913299727903,5.01899376008829e-07,2.34522309867747e-05
"14950",9937,"H13",1.2563460043471,7.1880891049506,89.534759411593,5.03643399641136e-07,2.34522309867747e-05
"77569",6460,"Limch1",4.16314350397309,3.55727810676747,89.5495686841618,5.04526131027327e-07,2.34522309867747e-05
"28106",913,"Mydgf",1.30373529622288,6.02882743742103,89.4216849204805,5.0715187096683e-07,2.35045386351934e-05
"75605",6300,"Kdm5b",-1.71281174627822,6.83077861539371,89.3092593227609,5.10666444483977e-07,2.35976101853731e-05
"229725",3601,"Clcc1",1.40842984652622,5.02798550116574,89.2579663866382,5.12282558677228e-07,2.36026655343494e-05
"14381",2616,"G6pdx",1.30949199958069,5.97362415871466,89.0587857449016,5.1860275998141e-07,2.38237895457736e-05
"68428",3177,"Steap3",2.26259767754904,4.85158651848527,88.8684091097508,5.24826491771372e-07,2.39480269323672e-05
"225875",2919,"Lrfn4",-2.17106972364237,5.77601622234864,88.7461257450459,5.28727149241705e-07,2.39480269323672e-05
"75678",2776,"Ippk",-1.84170942174918,5.32838052062904,88.7349692905928,5.29083158198295e-07,2.39480269323672e-05
"94040",11962,"Clmn",-1.70719183211653,6.45288172368437,88.7257205012113,5.2937419314308e-07,2.39480269323672e-05
"53310",5636,"Dlg3",-1.92342543011228,5.32143797093274,88.6937904611085,5.30422574505738e-07,2.39480269323672e-05
"234839",8216,"Piezo1",1.54148683887336,7.29729991846064,88.691964984294,5.30479753943915e-07,2.39480269323672e-05
"11676",1702,"Aldoc",2.27683518565356,8.03110847406288,88.5620357981483,5.34782459203504e-07,2.4026425923906e-05
"20810",1328,"Srm",1.98169406457031,6.16789724154233,88.5463271282245,5.35283922594522e-07,2.4026425923906e-05
"56738",2644,"Mocs1",1.44609558583399,6.31119848691898,88.378922528025,5.40885835469676e-07,2.42085046075214e-05
"16691",1805,"Krt8",-2.43807867991957,10.4980048127117,88.2957302916862,5.43667797962986e-07,2.42636924646444e-05
"67647",5391,"4930523C07Rik",-2.02357987131129,7.11703541405987,88.1141318958631,5.49853891328108e-07,2.44259771608393e-05
"100041649",398,"Mpc1-ps",1.46398008651916,5.18780888111084,88.0977688095288,5.50422594176589e-07,2.44259771608393e-05
"102866",3421,"Pls3",-1.88827532716324,7.01714092224661,87.9684539752449,5.54860926122951e-07,2.45533796828136e-05
"320165",7695,"Tacc1",2.22853181786767,6.26207887033182,87.871930129518,5.5821190811969e-07,2.45957088929446e-05
"23794",8104,"Adamts5",2.73822507189895,5.02774079397886,87.8614778895341,5.58957699705604e-07,2.45957088929446e-05
"70082",1200,"Lysmd2",-2.24516745357643,3.48686113993509,87.7451256576793,5.63040574363881e-07,2.47059680599725e-05
"52552",3088,"Parp8",-1.65638947658953,4.80260213890216,87.6753390784818,5.6516062300744e-07,2.47135089140123e-05
"12861",533,"Cox6a1",1.23156935566665,7.36101206786838,87.6153341195705,5.6721417895263e-07,2.47135089140123e-05
"67711",1066,"Nsmce1",2.04257959165863,5.41483348413577,87.5409963343612,5.69862267946583e-07,2.47135089140123e-05
"54648",3641,"Ccdc120",-1.78423142207602,5.71135674506044,87.5139396937347,5.70840414424996e-07,2.47135089140123e-05
"229658",3560,"Vangl1",-2.37255430915399,4.44854783604603,87.4750281922392,5.7231495812233e-07,2.47135089140123e-05
"209027",2914,"Pycr1",2.37431265764946,2.99314201778577,87.4719301062669,5.72678182942002e-07,2.47135089140123e-05
"74012",4197,"Rap2b",-3.12111482477666,5.26014795816612,87.3374537243108,5.77219258802742e-07,2.47850854335463e-05
"16775",6046,"Lama4",-2.45517872609344,5.35025713085579,87.3294941507646,5.77501192674396e-07,2.47850854335463e-05
"68942",1838,"Chmp2b",-1.53832631138928,6.5428241040653,87.2056017668174,5.81965382454334e-07,2.49084363829157e-05
"12406",2444,"Serpinh1",-1.60186306724732,8.03641843678244,87.1118798017148,5.85423786074625e-07,2.49881842203243e-05
"74122",2850,"Tmem43",-1.52070145366496,5.0119964784693,87.0118110356817,5.89111786102001e-07,2.50772720904561e-05
"19744",1521,"Rheb",1.30665667906794,6.64409262983245,86.6204844750616,6.0380921538151e-07,2.55872646174557e-05
"216188",6030,"Aldh1l2",2.88874630997289,3.32708263224146,86.5893516577362,6.0518556556697e-07,2.55872646174557e-05
"76137",4356,"Mcur1",1.35754362253294,5.21344225538877,86.5610637308043,6.0610373373735e-07,2.55872646174557e-05
"215280",4397,"Wipf1",1.35205413336348,5.21754143312987,86.5212038711942,6.07626073264827e-07,2.55872646174557e-05
"13655",1416,"Egr3",-3.05878252996883,6.96986720355177,86.3892530942036,6.12925617041702e-07,2.57412326835342e-05
"54644",2493,"Otud5",-1.53358537138113,6.3070799122795,86.1195974131247,6.23269193644107e-07,2.61056468407351e-05
"16911",2049,"Lmo4",-1.39500846302694,7.13526696368842,85.9887338965479,6.28471959410855e-07,2.62443389498401e-05
"105348",3693,"Golm1",1.71452871209679,5.25344436391475,85.953031807293,6.29931148748157e-07,2.62443389498401e-05
"18481",8897,"Pak3",-4.92312886100914,4.45757018081932,85.9512191975908,6.44320298062948e-07,2.67647461381334e-05
"16905",3327,"Lmna",-2.30715888663414,10.7534859734226,85.5608731057923,6.45839389736e-07,2.67647461381334e-05
"14248",4012,"Flii",-1.28579503985728,6.63622662238253,85.4708725967896,6.49564100590963e-07,2.68480781946106e-05
"100201",4681,"Tmem64",1.38882529551238,6.2261931318699,85.2818879753891,6.57465822772347e-07,2.71031634571811e-05
"18479",3061,"Pak1",-1.50118031496896,5.96463710136227,85.1628119960802,6.62503204418173e-07,2.72391409375608e-05
"80914",1338,"Uck2",1.59772803983473,5.61824803604768,85.0852059693774,6.65808440274817e-07,2.73033749133639e-05
"240641",5563,"Kif20b",3.50771049103515,2.6861186972028,84.8138194574688,6.78022368313003e-07,2.77129534425602e-05
"14388",4859,"Gab1",-1.43738456193284,6.60306747790937,84.7722763355029,6.79334447618457e-07,2.77129534425602e-05
"109934",5801,"Abr",2.04049929608831,5.9428366656989,84.7056926599336,6.82254340411522e-07,2.77597772533675e-05
"19713",7341,"Ret",2.7382257527236,2.47935240811634,84.6087605585595,6.87373011605617e-07,2.78503686576197e-05
"22750",3921,"Zfp9",2.24906756966211,3.09399193142046,84.5788778984648,6.88036557325173e-07,2.78503686576197e-05
"22323",2252,"Vasp",-1.52741541243845,7.15766738165256,84.3976678848693,6.95949360444652e-07,2.80980585859935e-05
"218335",2378,"Clptm1l",1.33804381806985,6.95528948671083,84.1748329089288,7.06056316223895e-07,2.84328334026923e-05
"227197",2927,"Ndufs1",1.15509809211189,6.05432631710535,84.0731812336489,7.1072424955041e-07,2.85474240236081e-05
"16571",4712,"Kif4",2.9871996203436,3.49929154649446,83.9258835824611,7.17810188531949e-07,2.87583033333836e-05
"13139",2815,"Dgka",-1.75736543897778,5.80770143546542,83.4252190633623,7.41332626982912e-07,2.96249377594064e-05
"98682",5591,"Mfsd6",-1.19960880335171,6.50973302323686,83.3355000002905,7.45689363473305e-07,2.9723215976614e-05
